timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
11692.598581026,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.631917674,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.665253359,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.698588581,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.731924841,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.765260766,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.798596137,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.831932877,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.865269192,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.898605562,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.931941655,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.965277136,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11692.998612784,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.031949784,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.065285728,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.098621302,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.131958117,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.165294191,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.198629839,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.231965246,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.265300875,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.298639171,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.331975616,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.36531093,48.2200647249191,-100.0,-100.0,-5.26797984425103,27.025355596784166
11693.398647226,48.2200647249191,-100.0,-100.0,-5.26797984425103,27.149041434755716
11693.431982893,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.149041434755716
11693.465318245,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.149041434755716
11693.498654318,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.149041434755716
11693.531990133,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.149041434755716
11693.565325448,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.149041434755716
11693.59866141,48.2200647249191,-100.0,-100.0,-5.359596885020608,27.025355596784166
11693.631996614,48.2200647249191,-100.0,-100.0,-5.359596885020608,26.901669758812602
11693.665332318,48.2200647249191,-100.0,-100.0,-5.359596885020608,26.530612244897966
11693.698668484,48.2200647249191,-100.0,-100.0,-5.359596885020608,26.406926406926416
11693.732008354,48.2200647249191,-100.0,-100.0,-5.359596885020608,26.283240568954852
11693.765343484,48.2200647249191,-100.0,-100.0,-5.359596885020608,26.159554730983302
11693.798679724,48.2200647249191,-100.0,-100.0,-5.359596885020608,26.035868893011752
11693.832015576,48.2200647249191,-100.0,-100.0,-5.359596885020608,26.035868893011752
11693.865351465,48.2200647249191,-100.0,-100.0,-5.359596885020608,26.035868893011752
11693.898687613,48.2200647249191,-100.0,-100.0,-5.359596885020608,26.035868893011752
11693.932023946,48.2200647249191,-100.0,-100.0,-5.26797984425103,25.912183055040188
11693.965359427,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11693.998696501,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11694.032032723,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11694.065368223,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11694.098704037,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11694.132039148,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11694.165374481,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11694.198709814,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11694.232045258,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11694.265380703,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11694.298719776,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11694.332055869,48.2200647249191,-100.0,-100.0,-5.176362803481453,25.912183055040188
11694.365391387,48.2200647249191,-100.0,-100.0,-4.901511681172693,25.912183055040188
11694.398727961,48.2200647249191,-100.0,-100.0,-4.809894640403115,25.912183055040188
11694.432063961,48.2200647249191,-100.0,-100.0,-4.718277599633538,25.912183055040188
11694.465399294,48.2200647249191,-100.0,-100.0,-4.718277599633538,25.788497217068638
11694.498735849,48.2200647249191,-100.0,-100.0,-4.718277599633538,25.788497217068638
11694.532071812,48.2200647249191,-100.0,-100.0,-4.718277599633538,25.788497217068638
11694.565407052,48.2200647249191,-100.0,-100.0,-4.718277599633538,25.788497217068638
11694.5987432,48.2200647249191,-100.0,-100.0,-4.809894640403115,25.788497217068638
11694.632078404,48.2200647249191,-100.0,-100.0,-4.809894640403115,25.788497217068638
11694.665413866,48.2200647249191,-100.0,-100.0,-4.809894640403115,25.788497217068638
11694.698750477,48.2200647249191,-100.0,-100.0,-4.809894640403115,25.788497217068638
11694.732085977,48.2200647249191,-100.0,-100.0,-4.809894640403115,25.788497217068638
11694.765421773,48.2200647249191,-100.0,-100.0,-4.809894640403115,25.788497217068638
11694.798758495,48.2200647249191,-100.0,-100.0,-4.901511681172693,25.788497217068638
11694.832094939,48.2200647249191,-100.0,-100.0,-4.993128721942284,25.788497217068638
11694.865430217,48.2200647249191,-100.0,-100.0,-4.993128721942284,25.788497217068638
11694.898766439,48.2200647249191,-100.0,-100.0,-4.993128721942284,25.788497217068638
11694.932101864,48.2200647249191,-100.0,-100.0,-5.0847457627118615,25.788497217068638
11694.965437123,48.2200647249191,-100.0,-100.0,-5.26797984425103,25.788497217068638
11694.998773956,48.2200647249191,-100.0,-100.0,-5.26797984425103,25.788497217068638
11695.032109586,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.065444974,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.098780715,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.132116603,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.165451899,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.198787714,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.232153454,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.265489009,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.298832564,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.332168656,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.365503897,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.398840637,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.43217647,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.465512414,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.49884897,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.532184988,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.56552121,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.598857209,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.632193283,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.665528894,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.698865245,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.788497217068638
11695.732200967,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.664811379097088
11695.765536467,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.664811379097088
11695.798873022,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.664811379097088
11695.83220904,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.664811379097088
11695.865544448,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.664811379097088
11695.898880373,48.2200647249191,-100.0,-100.0,-5.359596885020608,25.04638218923934
11695.932216077,48.2200647249191,-100.0,-100.0,-5.359596885020608,23.80952380952381
11695.965551539,48.2200647249191,-100.0,-100.0,-5.359596885020608,22.077922077922068
11695.998887687,48.2200647249191,-100.0,-100.0,-5.359596885020608,20.222634508348804
11696.032223224,48.2200647249191,-100.0,-100.0,-5.359596885020608,18.491032776747062
11696.065558594,48.2200647249191,-100.0,-100.0,-5.359596885020608,17.748917748917762
11696.098894723,48.2200647249191,-100.0,-100.0,-5.26797984425103,17.501546072974648
11696.132229963,48.2200647249191,-100.0,-100.0,-5.26797984425103,17.006802721088434
11696.165565296,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.75943104514532
11696.198900777,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.63574520717377
11696.232237277,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.63574520717377
11696.265572777,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.63574520717377
11696.298914017,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.512059369202234
11696.332250146,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.512059369202234
11696.365585442,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.512059369202234
11696.398922256,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.512059369202234
11696.43225896,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.512059369202234
11696.465594811,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.512059369202234
11696.498930533,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.512059369202234
11696.532266051,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.512059369202234
11696.565601551,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.388373531230684
11696.598938328,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.388373531230684
11696.63227455,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.388373531230684
11696.665609994,48.2200647249191,-100.0,-100.0,-5.359596885020608,16.388373531230684
11696.698946271,48.2200647249191,-100.0,-100.0,-5.359596885020608,15.89363017934447
11696.732282197,48.2200647249191,-100.0,-100.0,-5.359596885020608,14.780457637600492
11696.765618215,48.2200647249191,-100.0,-100.0,-5.359596885020608,13.172541743970314
11696.798954326,48.2200647249191,-100.0,-100.0,-5.359596885020608,11.688311688311686
11696.832290011,48.2200647249191,-100.0,-100.0,-5.359596885020608,10.451453308596157
11696.865625269,48.2200647249191,-100.0,-100.0,-5.359596885020608,10.080395794681522
11696.898961565,48.2200647249191,-100.0,-100.0,-5.359596885020608,9.709338280766858
11696.932297509,48.2200647249191,-100.0,-100.0,-5.359596885020608,9.709338280766858
11696.965632713,48.2200647249191,-100.0,-100.0,-5.359596885020608,9.709338280766858
11696.998969175,48.2200647249191,-100.0,-100.0,-5.359596885020608,9.709338280766858
11697.032306619,48.2200647249191,-100.0,-100.0,-5.359596885020608,9.585652442795293
11697.065643156,48.2200647249191,-100.0,-100.0,-5.359596885020608,9.585652442795293
11697.098979341,48.2200647249191,-100.0,-100.0,-5.359596885020608,9.585652442795293
11697.132314859,48.2200647249191,-100.0,-100.0,-5.359596885020608,9.585652442795293
11697.165650784,48.2200647249191,-100.0,-100.0,-5.359596885020608,9.585652442795293
11697.198986376,48.2200647249191,-100.0,-100.0,-5.451213925790199,9.585652442795293
11697.232321783,48.2200647249191,-100.0,-100.0,-5.451213925790199,9.461966604823743
11697.26565719,48.2200647249191,-100.0,-100.0,-5.451213925790199,9.461966604823743
11697.298994653,48.2200647249191,-100.0,-100.0,-5.451213925790199,9.461966604823743
11697.332330578,48.2200647249191,-100.0,-100.0,-5.451213925790199,9.461966604823743
11697.365666263,48.2200647249191,-100.0,-100.0,-5.451213925790199,9.338280766852193
11697.399002485,48.2200647249191,-100.0,-100.0,-5.451213925790199,8.96722325293753
11697.432338225,48.2200647249191,-100.0,-100.0,-5.451213925790199,7.854050711193565
11697.465673799,48.2200647249191,-100.0,-100.0,-5.451213925790199,6.2461348175634015
11697.499010335,48.2200647249191,-100.0,-100.0,-5.451213925790199,4.514533085961659
11697.532346316,48.2200647249191,-100.0,-100.0,-5.451213925790199,3.030303030303031
11697.565682056,48.2200647249191,-100.0,-100.0,-5.451213925790199,2.4118738404452813
11697.599018112,48.2200647249191,-100.0,-100.0,-5.451213925790199,2.164502164502167
11697.63235387,48.2200647249191,-100.0,-100.0,-5.451213925790199,1.793444650587503
11697.665689333,48.2200647249191,-100.0,-100.0,-5.451213925790199,1.669758812615953
11697.699025536,48.2200647249191,-100.0,-100.0,-5.451213925790199,1.546072974644403
11697.732360925,48.2200647249191,-100.0,-100.0,-5.451213925790199,1.546072974644403
11697.765696572,48.2200647249191,-100.0,-100.0,-5.451213925790199,1.546072974644403
11697.799032683,48.2200647249191,-100.0,-100.0,-5.451213925790199,1.546072974644403
11697.832368923,48.2200647249191,-100.0,-100.0,-5.451213925790199,1.546072974644403
11697.865704441,48.2200647249191,-100.0,-100.0,-5.451213925790199,1.546072974644403
11697.899040348,48.2200647249191,-100.0,-100.0,-5.451213925790199,1.546072974644403
11697.9323757,48.2200647249191,-100.0,-100.0,-5.451213925790199,1.546072974644403
11697.965710977,48.2200647249191,-100.0,-100.0,-5.451213925790199,1.917130488559053
11697.999047736,48.2200647249191,-100.0,-100.0,-5.451213925790199,2.4118738404452813
11698.032383532,48.2200647249191,-100.0,-100.0,-5.451213925790199,2.5355596784168313
11698.065718994,48.2200647249191,-100.0,-100.0,-5.451213925790199,2.659245516388367
11698.099054419,48.2200647249191,-100.0,-100.0,-5.451213925790199,2.659245516388367
11698.132389808,48.2200647249191,-100.0,-100.0,-5.26797984425103,2.782931354359917
11698.165725381,48.2200647249191,-100.0,-100.0,-5.176362803481453,2.782931354359917
11698.199060862,48.2200647249191,-100.0,-100.0,-5.0847457627118615,2.782931354359917
11698.23239638,48.2200647249191,-100.0,-100.0,-5.0847457627118615,2.782931354359917
11698.265732065,48.2200647249191,-100.0,-100.0,-5.359596885020608,2.782931354359917
11698.299070064,48.2200647249191,-100.0,-100.0,-5.359596885020608,2.782931354359917
11698.332406175,48.2200647249191,-100.0,-100.0,-5.451213925790199,2.782931354359917
11698.365742415,48.2200647249191,-100.0,-100.0,-5.451213925790199,2.659245516388367
11698.399079581,48.2200647249191,-100.0,-100.0,-5.542830966559777,2.4118738404452813
11698.432415544,48.2200647249191,-100.0,-100.0,-5.542830966559777,2.288188002473717
11698.465751025,48.2200647249191,-100.0,-100.0,-5.542830966559777,2.164502164502167
11698.499087246,48.2200647249191,-100.0,-100.0,-5.634448007329368,2.040816326530617
11698.532422931,48.2200647249191,-100.0,-100.0,-5.634448007329368,2.040816326530617
11698.56575906,48.2200647249191,-100.0,-100.0,-6.1841502519468605,1.917130488559053
11698.599095763,48.2200647249191,-100.0,-100.0,-7.2835547411818595,1.793444650587503
11698.632432115,48.2200647249191,-100.0,-100.0,-8.474576271186436,1.669758812615953
11698.665767299,48.2200647249191,-100.0,-100.0,-9.940448923499773,1.669758812615953
11698.699103595,48.2200647249191,-100.0,-100.0,-11.223087494273926,1.669758812615953
11698.732439391,48.2200647249191,-100.0,-100.0,-12.322491983508925,1.669758812615953
11698.765774964,48.2200647249191,-100.0,-100.0,-13.147045350435178,1.546072974644403
11698.79911176,48.2200647249191,-100.0,-100.0,-13.788364635822262,1.546072974644403
11698.83244763,48.2200647249191,-100.0,-100.0,-14.338066880439754,1.546072974644403
11698.865783074,48.2200647249191,-100.0,-100.0,-14.79615208428767,1.546072974644403
11698.899119351,48.2200647249191,-100.0,-100.0,-15.437471369674753,1.546072974644403
11698.932454869,48.2200647249191,-100.0,-100.0,-16.17040769583143,1.546072974644403
11698.965790276,48.2200647249191,-100.0,-100.0,-16.811726981218513,1.546072974644403
11698.999126387,48.2200647249191,-100.0,-100.0,-17.453046266605583,1.546072974644403
11699.032461849,48.2200647249191,-100.0,-100.0,-18.185982592762258,1.546072974644403
11699.065797552,48.2200647249191,-100.0,-100.0,-18.827301878149342,1.546072974644403
11699.09913457,48.2200647249191,-100.0,-100.0,-19.377004122766834,1.669758812615953
11699.132470366,48.2200647249191,-100.0,-100.0,-19.83508932661475,2.164502164502167
11699.165805958,48.2200647249191,-100.0,-100.0,-20.201557489693073,2.4118738404452813
11699.199142957,48.2200647249191,-100.0,-100.0,-20.384791571232256,2.4118738404452813
11699.232478901,48.2200647249191,-100.0,-100.0,-20.384791571232256,2.164502164502167
11699.265814734,48.2200647249191,-100.0,-100.0,-20.384791571232256,1.793444650587503
11699.299152104,48.2200647249191,-100.0,-100.0,-20.384791571232256,1.669758812615953
11699.332488047,48.2200647249191,-100.0,-100.0,-20.384791571232256,1.546072974644403
11699.365823565,48.2200647249191,-100.0,-100.0,-20.384791571232256,1.546072974644403
11699.399160639,48.2200647249191,-100.0,-100.0,-20.384791571232256,1.546072974644403
11699.432496583,48.2200647249191,-100.0,-100.0,-20.384791571232256,1.546072974644403
11699.465832415,48.2200647249191,-100.0,-100.0,-20.293174530462665,1.422387136672839
11699.499168915,48.2200647249191,-100.0,-100.0,-20.293174530462665,1.422387136672839
11699.532505025,48.2200647249191,-100.0,-100.0,-20.293174530462665,1.422387136672839
11699.565840451,48.2200647249191,-100.0,-100.0,-20.293174530462665,1.298701298701289
11699.599176209,48.2200647249191,-100.0,-100.0,-20.293174530462665,1.298701298701289
11699.632512005,48.2200647249191,-100.0,-100.0,-20.293174530462665,1.298701298701289
11699.665847393,48.2200647249191,-100.0,-100.0,-20.293174530462665,1.298701298701289
11699.699183874,48.2200647249191,-100.0,-100.0,-20.293174530462665,1.1750154607297532
11699.732519355,48.2200647249191,-100.0,-100.0,-20.293174530462665,0.30921459492887493
11699.765854669,48.2200647249191,-100.0,-100.0,-20.293174530462665,-1.2987012987013031
11699.799190984,48.2200647249191,-100.0,-100.0,-20.293174530462665,-3.030303030303031
11699.832526687,48.2200647249191,-100.0,-100.0,-20.293174530462665,-4.885590599876309
11699.86586226,48.2200647249191,-100.0,-100.0,-20.293174530462665,-5.751391465677187
11699.899198185,48.2200647249191,-100.0,-100.0,-20.293174530462665,-6.122448979591837
11699.932533759,48.2200647249191,-100.0,-100.0,-20.293174530462665,-6.493506493506501
11699.965868944,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.111935683364251
11699.99920498,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.2356215213358155
11700.032540776,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.359307359307351
11700.065876738,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.359307359307351
11700.099213367,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.359307359307351
11700.132548922,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.482993197278915
11700.165884347,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.482993197278915
11700.199220439,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.482993197278915
11700.232556068,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.482993197278915
11700.265891641,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.482993197278915
11700.299228937,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.482993197278915
11700.332565177,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.365900621,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.399236676,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.432573194,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.465908693,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.499244229,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.532580729,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.565916728,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.599252172,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.63258819,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.665924226,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.699261448,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.73259891,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.765934335,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.799269927,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.832606315,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.606679035250465
11700.865941907,48.2200647249191,-100.0,-100.0,-20.293174530462665,-7.730364873222015
11700.899277795,48.2200647249191,-100.0,-100.0,-20.293174530462665,-8.71985157699443
11700.932614276,48.2200647249191,-100.0,-100.0,-20.293174530462665,-10.451453308596172
11700.96595009,48.2200647249191,-100.0,-100.0,-20.293174530462665,-12.30674087816945
11700.999285368,48.2200647249191,-100.0,-100.0,-20.293174530462665,-13.667285095856528
11701.032621793,48.2200647249191,-100.0,-100.0,-20.201557489693073,-13.914656771799628
11701.065957607,48.2200647249191,-100.0,-100.0,-20.201557489693073,-14.285714285714292
11701.099292995,48.2200647249191,-100.0,-100.0,-20.201557489693073,-14.285714285714292
11701.132629476,48.2200647249191,-100.0,-100.0,-20.201557489693073,-14.409400123685828
11701.165964938,48.2200647249191,-100.0,-100.0,-20.201557489693073,-14.409400123685828
11701.199300789,48.2200647249191,-100.0,-100.0,-20.201557489693073,-14.409400123685828
11701.232637603,48.2200647249191,-100.0,-100.0,-20.201557489693073,-14.409400123685828
11701.265974103,48.2200647249191,-100.0,-100.0,-20.201557489693073,-14.409400123685828
11701.299311657,48.2200647249191,-100.0,-100.0,-19.926706367384327,-14.285714285714292
11701.332650323,48.2200647249191,-100.0,-100.0,-19.743472285845172,-14.162028447742742
11701.365987711,48.2200647249191,-100.0,-100.0,-19.83508932661475,-14.162028447742742
11701.399324044,48.2200647249191,-100.0,-100.0,-19.83508932661475,-14.038342609771178
11701.43266134,48.2200647249191,-100.0,-100.0,-19.743472285845172,-14.038342609771178
11701.465997561,48.2200647249191,-100.0,-100.0,-19.651855245075595,-14.038342609771178
11701.499333116,48.2200647249191,-100.0,-100.0,-19.560238204306003,-14.038342609771178
11701.532669485,48.2200647249191,-100.0,-100.0,-19.46862116353641,-14.038342609771178
11701.566005096,48.2200647249191,-100.0,-100.0,-19.46862116353641,-14.038342609771178
11701.599340577,48.2200647249191,-100.0,-100.0,-19.46862116353641,-14.038342609771178
11701.632676854,48.2200647249191,-100.0,-100.0,-19.377004122766834,-14.038342609771178
11701.666012871,48.2200647249191,-100.0,-100.0,-19.377004122766834,-14.038342609771178
11701.699348389,48.2200647249191,-100.0,-100.0,-19.377004122766834,-14.038342609771178
11701.732684963,48.2200647249191,-100.0,-100.0,-19.377004122766834,-14.038342609771178
11701.766020314,48.2200647249191,-100.0,-100.0,-19.377004122766834,-14.038342609771178
11701.799355665,48.2200647249191,-100.0,-100.0,-19.377004122766834,-14.038342609771178
11701.832692183,48.2200647249191,-100.0,-100.0,-19.377004122766834,-14.038342609771178
11701.866027737,48.2200647249191,-100.0,-100.0,-19.377004122766834,-14.038342609771178
11701.8993632,48.2200647249191,-100.0,-100.0,-19.377004122766834,-14.038342609771178
11701.932699329,48.2200647249191,-100.0,-100.0,-19.377004122766834,-14.038342609771178
11701.966034809,48.2200647249191,-100.0,-100.0,-19.377004122766834,-14.038342609771178
11701.999370123,48.2200647249191,-100.0,-100.0,-19.377004122766834,-13.914656771799628
11702.032706975,48.2200647249191,-100.0,-100.0,-19.651855245075595,-13.914656771799628
11702.066043214,48.2200647249191,-100.0,-100.0,-19.926706367384327,-13.914656771799628
11702.099378547,48.2200647249191,-100.0,-100.0,-20.01832340815392,-13.914656771799628
