timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
7797.795513461,57.38942826321468,3.89908256880733,-22.559793148028433,-1.5116811726981183,22.077922077922068
7797.82885643,57.281553398058236,3.89908256880733,-22.559793148028433,-1.5116811726981183,22.077922077922068
7797.862195788,57.281553398058236,3.89908256880733,-22.559793148028433,-1.5116811726981183,22.077922077922068
7797.895534275,57.281553398058236,3.89908256880733,-22.559793148028433,-1.5116811726981183,22.077922077922068
7797.928871633,57.281553398058236,4.013761467889893,-22.559793148028433,-1.5116811726981183,22.077922077922068
7797.962209972,57.281553398058236,4.013761467889893,-22.559793148028433,-1.5116811726981183,22.077922077922068
7797.995546348,57.281553398058236,4.013761467889893,-22.559793148028433,-1.5116811726981183,21.954236239950518
7798.02888304,57.281553398058236,3.89908256880733,-22.559793148028433,-1.5116811726981183,21.954236239950518
7798.062219823,57.281553398058236,3.7844036697247674,-22.559793148028433,-1.5116811726981183,21.954236239950518
7798.095556163,57.38942826321468,3.7844036697247674,-22.559793148028433,-1.5116811726981183,21.954236239950518
7798.12889265,57.38942826321468,3.7844036697247674,-22.559793148028433,-1.5116811726981183,21.954236239950518
7798.162229063,57.38942826321468,3.7844036697247674,-22.559793148028433,-1.5116811726981183,21.954236239950518
7798.195566199,57.38942826321468,3.7844036697247674,-22.559793148028433,-1.5116811726981183,21.954236239950518
7798.228902483,57.38942826321468,3.89908256880733,-22.559793148028433,-1.5116811726981183,21.954236239950518
7798.262239229,57.38942826321468,3.89908256880733,-22.559793148028433,-1.5116811726981183,21.954236239950518
7798.295575791,57.4973031283711,4.2431192660550465,-22.430510665804775,-1.5116811726981183,21.954236239950518
7798.328912334,57.4973031283711,4.587155963302749,-22.430510665804775,-1.5116811726981183,21.954236239950518
7798.362248692,57.4973031283711,4.7018348623853115,-22.430510665804775,-1.5116811726981183,21.954236239950518
7798.39558492,57.4973031283711,4.8165137614679026,-22.301228183581117,-1.5116811726981183,21.954236239950518
7798.428921574,57.4973031283711,4.931192660550465,-22.301228183581117,-1.5116811726981183,21.706864564007418
7798.462258303,57.4973031283711,4.931192660550465,-22.430510665804775,-1.5116811726981183,20.59369202226344
7798.495594623,57.4973031283711,4.8165137614679026,-22.430510665804775,-1.5116811726981183,18.738404452690176
7798.528931092,57.4973031283711,4.587155963302749,-22.430510665804775,-1.5116811726981183,16.14100185528757
7798.562268284,57.4973031283711,4.357798165137609,-22.430510665804775,-1.878149335776456,13.296227581941864
7798.595604493,57.4973031283711,4.2431192660550465,-23.206205559146724,-2.061383417315625,10.327767470624607
7798.628940555,57.4973031283711,4.472477064220186,-23.981900452488688,-1.6032982134677098,7.2356215213358155
7798.662277339,57.4973031283711,4.8165137614679026,-24.240465416936004,-1.6032982134677098,4.019789734075445
7798.695613641,57.4973031283711,4.931192660550465,-24.49903038138332,-2.336234539624371,1.0513296227582032
7798.728949758,57.38942826321468,5.045871559633028,-25.145442792501612,-2.4278515803939626,-1.546072974644403
7798.762286598,57.38942826321468,5.045871559633028,-25.791855203619903,-2.4278515803939626,-3.772418058132345
7798.79562277,57.38942826321468,5.045871559633028,-26.567550096961867,-2.4278515803939626,-5.627705627705623
7798.828959128,57.38942826321468,5.045871559633028,-27.472527472527474,-2.1530004580852022,-7.111935683364251
7798.862295004,57.4973031283711,4.931192660550465,-28.50678733031674,-1.6032982134677098,-8.101422387136665
7798.895631214,57.4973031283711,4.7018348623853115,-29.670329670329664,-1.6032982134677098,-8.71985157699443
7798.92896772,57.4973031283711,4.2431192660550465,-30.575307045895286,-2.061383417315625,-8.967223252937544
7798.962304949,57.4973031283711,4.013761467889893,-31.351001939237236,-1.9697663765460334,-8.967223252937544
7798.995641084,57.4973031283711,4.013761467889893,-31.997414350355527,-2.2446174988547796,-8.967223252937544
7799.02897822,57.38942826321468,4.472477064220186,-32.51454427925016,-2.4278515803939626,-8.967223252937544
7799.062315207,57.38942826321468,4.8165137614679026,-33.160956690368465,-2.4278515803939626,-8.967223252937544
7799.095651658,57.38942826321468,4.931192660550465,-33.41952165481578,-2.4278515803939626,-9.090909090909093
7799.128988071,57.281553398058236,4.931192660550465,-33.41952165481578,-2.51946862116354,-9.090909090909093
7799.162324725,57.281553398058236,4.7018348623853115,-33.41952165481578,-2.51946862116354,-9.090909090909093
7799.195660861,57.281553398058236,4.013761467889893,-33.41952165481578,-2.51946862116354,-9.090909090909093
7799.228997145,57.281553398058236,3.7844036697247674,-33.41952165481578,-2.51946862116354,-9.090909090909093
7799.262333447,57.281553398058236,3.7844036697247674,-33.41952165481578,-2.51946862116354,-9.090909090909093
7799.295669675,57.281553398058236,3.7844036697247674,-33.41952165481578,-2.51946862116354,-9.214594928880643
7799.329005793,57.281553398058236,3.7844036697247674,-33.160956690368465,-2.51946862116354,-9.214594928880643
7799.362342595,57.281553398058236,3.7844036697247674,-32.773109243697476,-2.51946862116354,-9.214594928880643
7799.395679379,57.281553398058236,3.7844036697247674,-32.773109243697476,-2.51946862116354,-9.214594928880643
7799.429015551,57.281553398058236,3.7844036697247674,-32.51454427925016,-2.51946862116354,-9.214594928880643
7799.462352076,57.281553398058236,3.7844036697247674,-32.126696832579185,-2.51946862116354,-9.214594928880643
7799.495688138,57.281553398058236,3.7844036697247674,-31.997414350355527,-2.51946862116354,-9.214594928880643
7799.529024051,57.281553398058236,3.7844036697247674,-31.997414350355527,-2.51946862116354,-9.214594928880643
7799.562361057,57.281553398058236,3.89908256880733,-31.997414350355527,-2.51946862116354,-9.214594928880643
7799.59569823,57.281553398058236,3.89908256880733,-31.997414350355527,-2.51946862116354,-9.214594928880643
7799.629034421,57.38942826321468,4.013761467889893,-31.997414350355527,-2.4278515803939626,-9.214594928880643
7799.66237152,57.38942826321468,4.472477064220186,-31.86813186813187,-2.4278515803939626,-9.338280766852193
7799.695708063,57.281553398058236,4.8165137614679026,-31.73884938590821,-2.4278515803939626,-9.709338280766858
7799.729044254,57.281553398058236,4.931192660550465,-31.73884938590821,-2.4278515803939626,-11.069882498453936
7799.762381242,57.281553398058236,5.160550458715591,-31.73884938590821,-2.336234539624371,-13.419913419913428
7799.795717359,56.95792880258898,5.2752293577981675,-31.73884938590821,-2.061383417315625,-16.26468769325912
7799.829054032,56.20280474649405,5.38990825688073,-31.73884938590821,-1.9697663765460334,-19.233147804576376
7799.862390297,55.12405609492987,5.504587155963293,-31.73884938590821,-1.878149335776456,-22.201607915893632
7799.895726414,53.82955771305288,6.077981651376135,-31.86813186813187,-1.878149335776456,-24.922696351267774
7799.929062883,52.53505933117583,7.2247706422018325,-31.86813186813187,-1.878149335776456,-27.149041434755716
7799.962400667,51.34843581445523,8.256880733944953,-31.86813186813187,-1.9697663765460334,-29.004329004328994
7799.995736747,50.48543689320388,9.174311926605498,-31.73884938590821,-2.1530004580852022,-30.488559059987637
7800.029072828,49.622437971952536,9.977064220183493,-31.73884938590821,-2.4278515803939626,-31.972789115646265
7800.062410056,48.75943905070119,10.665137614678912,-31.480284421460894,-2.4278515803939626,-33.33333333333334
7800.095746303,47.788565264293425,11.23853211009174,-30.96315449256626,-2.4278515803939626,-34.57019171304886
7800.129082272,46.60194174757282,11.467889908256893,-30.31674208144797,-2.4278515803939626,-35.43599257884972
7800.1624185,45.41531823085222,11.582568807339456,-29.411764705882348,-2.4278515803939626,-35.930735930735935
7800.195754284,44.33656957928801,11.582568807339456,-28.6360698125404,-2.2446174988547796,-36.05442176870748
7800.229090475,43.365695792880246,11.582568807339456,-28.118939883645766,-2.1530004580852022,-36.05442176870748
7800.262427037,42.39482200647248,11.582568807339456,-27.73109243697479,-2.2446174988547796,-36.05442176870748
7800.29576308,41.423948220064716,11.467889908256893,-27.343244990303816,-2.336234539624371,-36.05442176870748
7800.329099141,40.66882416396979,11.123853211009177,-26.95539754363284,-2.4278515803939626,-36.05442176870748
7800.362435999,39.80582524271844,10.894495412844037,-26.567550096961867,-2.4278515803939626,-36.05442176870748
7800.395771709,38.83495145631068,10.665137614678912,-26.179702650290878,-2.4278515803939626,-36.05442176870748
7800.429107678,37.75620280474649,10.55045871559632,-26.05042016806722,-2.4278515803939626,-36.05442176870748
7800.462444444,36.67745415318231,10.55045871559632,-25.92113768584356,-2.4278515803939626,-36.05442176870748
7800.495780357,35.59870550161813,10.55045871559632,-25.92113768584356,-2.4278515803939626,-36.05442176870748
7800.529116271,34.62783171521036,10.55045871559632,-25.791855203619903,-2.4278515803939626,-36.05442176870748
7800.562452592,33.54908306364618,10.435779816513758,-25.791855203619903,-2.51946862116354,-36.05442176870748
7800.595788616,32.36245954692555,10.091743119266056,-25.791855203619903,-2.51946862116354,-36.05442176870748
7800.629124845,31.175836030204977,9.288990825688074,-25.791855203619903,-2.51946862116354,-35.807050092764385
7800.662461906,30.3128371089536,8.371559633027516,-25.92113768584356,-2.51946862116354,-34.81756338899196
7800.69579832,29.881337648327957,7.454128440366972,-25.92113768584356,-2.51946862116354,-34.57019171304886
