timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
15140.053935031,-6.769230769230774,-25.201708590412906,22.454142947501595,1.1644154634373507,39.81651376146789
15140.087420966,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.120878231,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.15433622,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.18778993,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.221245325,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.254707406,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.28816971,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.321628364,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.355093149,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.388556508,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.422029053,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.455492558,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.488953376,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.522420769,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.555912107,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.589375462,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.622834261,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.656323655,-6.769230769230774,-25.10678690080684,22.454142947501595,1.1644154634373507,39.81651376146789
15140.689786195,-6.769230769230774,-25.011865211200757,22.454142947501595,1.1644154634373507,39.81651376146789
15140.723246161,-6.769230769230774,-25.011865211200757,22.327640733712855,1.1644154634373507,39.81651376146789
15140.756736536,-6.769230769230774,-25.011865211200757,22.327640733712855,1.5370284117373103,39.81651376146789
15140.790197447,-6.769230769230774,-25.011865211200757,22.454142947501595,1.5370284117373103,39.81651376146789
15140.823657505,-6.666666666666671,-25.011865211200757,22.454142947501595,1.5370284117373103,39.81651376146789
15140.857147825,-6.461538461538467,-25.011865211200757,22.454142947501595,1.5370284117373103,39.1743119266055
15140.890613921,-6.051282051282044,-25.011865211200757,22.454142947501595,1.5370284117373103,38.990825688073386
15140.924133316,-5.948717948717956,-25.011865211200757,22.454142947501595,1.5370284117373103,38.990825688073386
15140.957681472,-5.948717948717956,-25.011865211200757,22.454142947501595,1.5370284117373103,38.990825688073386
15140.991133253,-5.948717948717956,-25.011865211200757,22.454142947501595,1.5370284117373103,38.990825688073386
15141.024586126,-5.948717948717956,-25.10678690080684,22.454142947501595,1.5370284117373103,38.990825688073386
15141.058053963,-5.948717948717956,-25.10678690080684,22.454142947501595,1.5370284117373103,38.990825688073386
15141.091519188,-5.948717948717956,-25.10678690080684,22.327640733712855,1.5370284117373103,39.63302752293578
15141.1249941,-5.948717948717956,-25.10678690080684,21.82163187855788,1.5370284117373103,39.81651376146789
15141.158579647,-5.948717948717956,-25.011865211200757,21.315623023402907,1.5370284117373103,39.81651376146789
15141.192175139,-5.948717948717956,-25.011865211200757,21.315623023402907,1.5370284117373103,39.908256880733944
15141.225606326,-5.948717948717956,-24.916943521594675,21.568627450980387,1.5370284117373103,40.0
15141.259077477,-6.051282051282044,-24.822021831988607,21.69512966476914,1.5370284117373103,40.0
15141.292525943,-6.256410256410263,-24.727100142382525,21.69512966476914,1.5370284117373103,40.0
15141.325958741,-6.564102564102569,-24.06264831514001,21.94813409234662,1.5370284117373103,40.091743119266056
15141.359377149,-6.769230769230774,-23.68296155671571,22.201138519924086,1.5370284117373103,40.091743119266056
15141.392793612,-6.769230769230774,-23.68296155671571,22.327640733712855,1.5370284117373103,40.27522935779817
15141.426218576,-6.769230769230774,-23.58803986710963,22.327640733712855,1.5370284117373103,41.009174311926614
15141.459637316,-6.769230769230774,-23.58803986710963,22.327640733712855,1.5370284117373103,42.38532110091745
15141.493061702,-6.769230769230774,-23.58803986710963,22.454142947501595,1.5370284117373103,44.49541284403671
15141.526489014,-6.358974358974351,-23.68296155671571,22.58064516129032,1.5370284117373103,47.06422018348624
15141.559909789,-6.051282051282044,-23.68296155671571,22.58064516129032,1.5370284117373103,50.091743119266056
15141.593330083,-5.948717948717956,-23.777883246321778,22.70714737507906,1.5370284117373103,53.211009174311926
15141.626748765,-5.948717948717956,-23.87280493592786,22.8336495888678,1.5370284117373103,55.688073394495405
15141.660168225,-5.948717948717956,-23.87280493592786,23.59266287160024,1.5370284117373103,58.25688073394494
