timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
500.45024755,-10.22544283413849,-24.23208191126281,-34.82260183968464,5.447655139744185,45.25252525252526
500.483705418,-10.22544283413849,-24.004550625711047,-34.82260183968464,5.447655139744185,45.25252525252526
500.51714999,-10.22544283413849,-23.89078498293516,-34.82260183968464,5.447655139744185,45.25252525252526
500.550581803,-10.22544283413849,-23.77701934015927,-34.82260183968464,5.447655139744185,45.25252525252526
500.584041653,-10.14492753623189,-23.663253697383396,-34.82260183968464,5.447655139744185,45.25252525252526
500.617479762,-10.14492753623189,-23.663253697383396,-34.691195795006564,5.447655139744185,45.25252525252526
500.650913057,-10.14492753623189,-23.663253697383396,-34.691195795006564,5.447655139744185,45.25252525252526
500.684347092,-10.14492753623189,-23.663253697383396,-34.691195795006564,5.447655139744185,45.25252525252526
500.717781201,-10.22544283413849,-23.549488054607508,-34.55978975032852,5.447655139744185,45.25252525252526
500.75120894,-10.22544283413849,-23.549488054607508,-34.55978975032852,5.447655139744185,45.25252525252526
500.784640475,-10.22544283413849,-23.549488054607508,-34.55978975032852,5.447655139744185,45.25252525252526
500.818077103,-10.22544283413849,-23.549488054607508,-34.55978975032852,5.447655139744185,45.25252525252526
500.851507341,-10.22544283413849,-23.435722411831634,-34.55978975032852,5.447655139744185,45.25252525252526
500.884961062,-10.22544283413849,-23.435722411831634,-34.55978975032852,5.447655139744185,45.25252525252526
500.918395634,-10.22544283413849,-23.435722411831634,-34.82260183968464,5.447655139744185,45.25252525252526
500.951824391,-10.22544283413849,-23.435722411831634,-35.085413929040726,5.447655139744185,45.25252525252526
500.985261871,-10.22544283413849,-23.435722411831634,-35.34822601839684,5.447655139744185,45.25252525252526
501.018692887,-10.22544283413849,-23.435722411831634,-35.34822601839684,5.352913311226914,45.25252525252526
501.052120385,-10.22544283413849,-23.435722411831634,-35.34822601839684,5.2581714827096135,45.25252525252526
501.085550013,-10.22544283413849,-23.435722411831634,-35.34822601839684,5.2581714827096135,45.25252525252526
501.118982474,-10.22544283413849,-23.321956769055745,-35.34822601839684,5.1634296541923135,45.25252525252526
501.152412379,-10.22544283413849,-23.321956769055745,-35.61103810775296,4.879204168640456,45.25252525252526
501.185842563,-10.22544283413849,-23.321956769055745,-35.873850197109064,5.1634296541923135,45.25252525252526
501.219272875,-10.22544283413849,-23.321956769055745,-36.26806833114323,5.352913311226914,45.25252525252526
501.252700892,-10.22544283413849,-23.20819112627987,-36.530880420499344,5.352913311226914,45.25252525252526
501.286130409,-10.22544283413849,-23.20819112627987,-36.530880420499344,5.352913311226914,45.25252525252526
501.319563481,-10.22544283413849,-23.20819112627987,-36.399474375821285,5.352913311226914,45.25252525252526
501.352991516,-10.14492753623189,-23.20819112627987,-36.399474375821285,5.2581714827096135,45.25252525252526
501.386421217,-10.22544283413849,-23.20819112627987,-36.00525624178712,5.1634296541923135,45.25252525252526
501.419850919,-10.22544283413849,-23.20819112627987,-35.4796320630749,5.1634296541923135,45.25252525252526
501.45327788,-10.14492753623189,-23.094425483503983,-34.95400788436268,5.1634296541923135,45.25252525252526
501.486709212,-10.14492753623189,-23.094425483503983,-34.82260183968464,5.352913311226914,45.25252525252526
501.52014158,-10.22544283413849,-23.094425483503983,-34.55978975032852,5.447655139744185,45.25252525252526
501.553568578,-10.22544283413849,-23.094425483503983,-34.55978975032852,5.447655139744185,45.45454545454547
501.587000132,-10.22544283413849,-23.094425483503983,-34.42838370565046,5.447655139744185,45.45454545454547
501.620430037,-10.22544283413849,-22.980659840728094,-34.42838370565046,5.447655139744185,45.45454545454547
501.653859368,-10.22544283413849,-22.980659840728094,-34.2969776609724,5.447655139744185,45.45454545454547
501.687290459,-10.14492753623189,-22.86689419795222,-34.0341655716163,5.447655139744185,45.45454545454547
501.720720179,-10.064412238325275,-22.753128555176332,-33.24572930354796,5.447655139744185,45.45454545454547
501.754149677,-10.064412238325275,-22.639362912400458,-32.06307490144546,5.447655139744185,45.45454545454547
501.787584546,-10.14492753623189,-21.956769055745156,-30.4862023653088,5.447655139744185,45.656565656565675
501.821014451,-10.14492753623189,-21.274175199089868,-29.040735873850196,5.447655139744185,45.858585858585855
501.854500098,-10.14492753623189,-20.70534698521047,-27.858081471747695,5.447655139744185,46.46464646464648
501.887950188,-10.22544283413849,-20.477815699658706,-27.06964520367937,5.447655139744185,48.28282828282829
501.921383742,-10.22544283413849,-20.477815699658706,-26.54402102496715,5.447655139744185,50.90909090909091
501.95481461,-10.22544283413849,-20.477815699658706,-26.281208935611033,5.447655139744185,53.93939393939394
501.988251405,-10.22544283413849,-20.477815699658706,-26.01839684625493,5.447655139744185,57.17171717171715
502.021683236,-10.22544283413849,-20.477815699658706,-25.36136662286465,5.447655139744185,60.20202020202021
502.055115364,-10.22544283413849,-20.477815699658706,-24.31011826544021,5.447655139744185,63.03030303030303
