timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
8069.082506189,-47.26247987117552,-20.59158134243458,38.764783180026285,0.42633822832780766,43.43434343434342
8069.115912322,-47.26247987117552,-19.226393629124004,41.787122207621564,0.42633822832780766,47.67676767676767
8069.149315899,-47.26247987117552,-17.974971558589303,44.415243101182654,0.42633822832780766,51.111111111111114
8069.18271692,-47.26247987117552,-16.723549488054616,46.517739816031536,0.42633822832780766,53.93939393939394
8069.21612396,-47.34299516908212,-15.585893060295788,48.22601839684626,0.3315963998105076,55.95959595959596
8069.249525463,-47.34299516908212,-14.675767918088738,49.145860709592625,0.3315963998105076,57.17171717171715
8069.28292941,-47.42351046698873,-13.879408418657562,49.40867279894877,0.3315963998105076,57.373737373737356
8069.316333765,-47.90660225442834,-13.196814562002274,49.40867279894877,0.3315963998105076,57.373737373737356
8069.349737027,-48.631239935587764,-12.741751990898749,49.40867279894877,0.3315963998105076,57.373737373737356
8069.383137789,-49.59742351046699,-12.514220705346986,49.2772667542707,0.42633822832780766,57.575757575757564
8069.416545052,-50.56360708534622,-12.514220705346986,49.01445466491458,0.42633822832780766,57.575757575757564
8069.449946555,-51.44927536231884,-12.514220705346986,48.75164257555849,0.8053055423969795,57.77777777777777
8069.483350354,-52.17391304347826,-12.514220705346986,48.62023653088042,1.2790146849834088,57.77777777777777
8069.516756171,-52.73752012882448,-12.514220705346986,48.488830486202374,1.3737565135007088,57.97979797979798
8069.550159045,-52.89855072463768,-12.514220705346986,48.3574244415243,1.4684983420180089,58.383838383838395
8069.583559696,-52.89855072463768,-12.514220705346986,48.22601839684626,1.4684983420180089,59.393939393939405
8069.616963069,-52.89855072463768,-12.514220705346986,47.70039421813402,1.4684983420180089,60.20202020202021
8069.650363479,-52.89855072463768,-12.514220705346986,47.04336399474377,1.4684983420180089,59.79797979797979
8069.683768816,-52.89855072463768,-12.514220705346986,46.25492772667542,1.2790146849834088,58.98989898989899
8069.717193318,-52.89855072463768,-12.514220705346986,45.72930354796321,0.7105637138796794,58.78787878787878
8069.750601877,-52.89855072463768,-12.514220705346986,45.72930354796321,0.5210800568451077,58.585858585858574
8069.784016898,-52.89855072463768,-12.514220705346986,46.517739816031536,0.5210800568451077,58.383838383838395
8069.817427383,-52.89855072463768,-12.514220705346986,47.30617608409986,0.42633822832780766,57.575757575757564
8069.850829534,-52.89855072463768,-12.514220705346986,47.56898817345598,0.3315963998105076,55.95959595959596
8069.88423937,-52.89855072463768,-12.514220705346986,47.70039421813402,0.23685457129323595,53.73737373737373
8069.917645595,-52.89855072463768,-12.62798634812286,47.831800262812095,-0.23685457129322174,51.111111111111114
8069.951050468,-52.89855072463768,-12.741751990898749,47.831800262812095,-0.9000473709142653,47.878787878787875
8069.984450582,-52.89855072463768,-12.969283276450511,47.96320630749014,-1.8474656560871665,45.05050505050505
8070.017857585,-52.89855072463768,-13.310580204778148,47.96320630749014,-2.700142112742782,42.02020202020202
8070.051258514,-52.89855072463768,-13.538111490329925,47.96320630749014,-3.458076740881097,39.393939393939405
8070.084662017,-52.89855072463768,-13.651877133105799,47.96320630749014,-4.2160113690194265,37.575757575757564
8070.118068224,-52.89855072463768,-13.765642775881687,47.96320630749014,-4.78446234012317,37.17171717171718
8070.151472689,-52.89855072463768,-13.765642775881687,47.96320630749014,-5.163429654192328,37.575757575757564
8070.184874766,-52.89855072463768,-13.765642775881687,47.96320630749014,-5.163429654192328,37.97979797979798
8070.218281454,-52.81803542673108,-13.765642775881687,47.96320630749014,-5.068687825675028,38.18181818181819
8070.251683124,-52.81803542673108,-13.538111490329925,47.96320630749014,-4.594978683088584,38.18181818181819
8070.28508609,-52.73752012882448,-13.196814562002274,48.09461235216821,-4.310753197536712,38.383838383838395
8070.318491222,-52.65700483091788,-12.855517633674623,48.22601839684626,-4.2160113690194265,38.5858585858586
8070.351894929,-52.57648953301127,-12.855517633674623,48.3574244415243,-4.2160113690194265,39.393939393939405
8070.385294988,-52.57648953301127,-12.741751990898749,48.3574244415243,-4.2160113690194265,41.01010101010101
8070.418701472,-52.49597423510467,-12.741751990898749,48.883048620236536,-4.121269540502141,43.23232323232321
8070.452103049,-52.49597423510467,-12.62798634812286,49.93429697766095,-4.121269540502141,46.06060606060606
8070.4855137,-52.41545893719807,-12.62798634812286,51.6425755584757,-4.121269540502141,49.09090909090909
8070.518919444,-52.41545893719807,-12.514220705346986,53.482260183968464,-4.121269540502141,52.72727272727275
8070.552323521,-52.41545893719807,-12.286689419795223,55.190538764783184,-4.121269540502141,57.373737373737356
8070.585724042,-52.41545893719807,-11.945392491467572,56.63600525624179,-4.121269540502141,61.81818181818181
8070.619129841,-52.41545893719807,-10.921501706484634,57.95006570302235,-4.121269540502141,66.66666666666669
8070.652531826,-52.41545893719807,-9.78384527872582,59.13272010512483,-4.121269540502141,71.3131313131313
8070.685934717,-52.41545893719807,-8.532423208191133,59.921156373193185,-4.121269540502141,75.15151515151516
8070.719387405,-52.41545893719807,-7.622298065984069,60.44678055190536,-4.121269540502141,76.96969696969697
8070.7528205,-52.41545893719807,-6.825938566552907,60.84099868593955,-4.121269540502141,78.58585858585857
8070.786228485,-52.49597423510467,-6.370875995449381,60.9724047306176,-4.121269540502141,78.78787878787878
8070.819641062,-52.49597423510467,-6.257110352673493,61.10381077529564,-4.121269540502141,78.78787878787878
8070.853054287,-52.49597423510467,-6.257110352673493,61.36662286465179,-4.2160113690194265,78.98989898989899
8070.886469382,-52.41545893719807,-6.143344709897619,61.49802890932983,-4.2160113690194265,78.98989898989899
8070.919884737,-52.41545893719807,-6.02957906712173,61.62943495400788,-4.2160113690194265,78.98989898989899
8070.953293128,-52.41545893719807,-5.688282138794094,62.15505913272011,-4.2160113690194265,78.98989898989899
8070.98669565,-52.33494363929147,-4.778156996587029,62.81208935611039,-4.2160113690194265,78.98989898989899
8071.020105634,-52.33494363929147,-3.0716723549488023,63.3377135348226,-4.121269540502141,78.98989898989899
8071.053513822,-52.33494363929147,-1.0238907849829388,63.73193166885679,-4.121269540502141,79.1919191919192
8071.086918084,-52.33494363929147,0.7963594994311762,63.99474375821288,-4.121269540502141,80.0
8071.120327643,-52.25442834138486,2.502844141069403,63.99474375821288,-4.026527711984841,80.20202020202021
8071.153735998,-52.25442834138486,3.8680318543799785,63.86333771353483,-4.026527711984841,80.40404040404042
8071.187138556,-52.25442834138486,4.664391353811155,63.86333771353483,-4.026527711984841,80.40404040404042
8071.220552818,-52.25442834138486,4.891922639362917,63.73193166885679,-4.026527711984841,80.40404040404042
8071.253959506,-52.25442834138486,4.891922639362917,63.07490144546651,-4.026527711984841,80.40404040404042
8071.287363472,-52.25442834138486,4.550625711035266,62.286465177398156,-4.026527711984841,79.79797979797979
8071.32077353,-52.25442834138486,4.095563139931741,61.892247043363994,-4.026527711984841,79.1919191919192
8071.354180811,-52.25442834138486,3.9817974971558527,61.49802890932983,-4.026527711984841,79.1919191919192
8071.387582907,-52.25442834138486,3.9817974971558527,61.36662286465179,-4.026527711984841,79.1919191919192
8071.420994521,-52.25442834138486,3.9817974971558527,60.9724047306176,-4.026527711984841,79.1919191919192
8071.454393838,-52.25442834138486,3.8680318543799785,60.05256241787123,-4.026527711984841,79.3939393939394
8071.487797193,-52.25442834138486,3.75426621160409,58.607095926412626,-4.026527711984841,79.1919191919192
8071.521201752,-52.25442834138486,3.4129692832764533,56.76741130091983,-4.121269540502141,78.98989898989899
8071.554605162,-52.25442834138486,2.502844141069403,54.79632063074902,-4.121269540502141,78.98989898989899
8071.588018146,-52.25442834138486,0.682593856655302,52.825229960578184,-4.121269540502141,78.98989898989899
8071.621421205,-52.25442834138486,-1.8202502844141009,50.7227332457293,-4.2160113690194265,78.98989898989899
8071.654821652,-52.25442834138486,-4.550625711035266,48.3574244415243,-4.2160113690194265,78.98989898989899
8071.688264507,-52.25442834138486,-6.939704209328781,45.72930354796321,-4.2160113690194265,78.98989898989899
8071.72167638,-52.25442834138486,-8.987485779294659,43.23258869908017,-4.2160113690194265,78.78787878787878
8071.755081253,-52.25442834138486,-10.693970420932871,41.130091984231285,-4.310753197536712,78.78787878787878
8071.788486571,-52.25442834138486,-11.376564277588159,40.34165571616296,-4.405495026054012,78.78787878787878
8071.821894092,-52.25442834138486,-11.71786120591581,39.816031537450726,-4.500236854571298,78.78787878787878
8071.855295632,-52.25442834138486,-11.71786120591581,39.816031537450726,-4.594978683088584,78.78787878787878
8071.888706098,-52.25442834138486,-11.490329920364047,40.078843626806815,-4.879204168640456,78.78787878787878
8071.922114249,-52.25442834138486,-11.262798634812285,40.60446780551905,-5.068687825675028,78.78787878787878
8071.955518363,-52.33494363929147,-11.149032992036396,41.787122207621564,-5.068687825675028,78.78787878787878
8071.988923495,-52.33494363929147,-10.80773606370876,43.23258869908017,-5.068687825675028,78.78787878787878
8072.022353257,-52.33494363929147,-10.011376564277583,45.20367936925098,-5.068687825675028,78.78787878787878
8072.055787519,-52.33494363929147,-7.849829351535831,47.56898817345598,-5.068687825675028,78.78787878787878
8072.0892253,-52.33494363929147,-4.891922639362917,50.32851511169514,-5.068687825675028,78.78787878787878
8072.122660858,-52.33494363929147,-1.3651877133105756,53.35085413929042,-5.068687825675028,78.78787878787878
8072.156091657,-52.33494363929147,2.0477815699658777,56.63600525624179,-5.068687825675028,78.78787878787878
8072.189521863,-52.33494363929147,5.233219567690554,60.183968462549274,-5.068687825675028,78.78787878787878
8072.222953255,-52.33494363929147,8.077360637087594,63.86333771353483,-5.068687825675028,78.78787878787878
8072.256377628,-52.33494363929147,10.580204778156997,67.41130091984232,-5.068687825675028,78.78787878787878
8072.289808834,-52.33494363929147,12.627986348122874,70.17082785808145,-5.068687825675028,78.98989898989899
8072.323239485,-52.33494363929147,14.448236632536975,72.79894875164257,-5.068687825675028,78.98989898989899
8072.356669136,-52.33494363929147,16.040955631399314,75.03285151116953,-5.068687825675028,78.98989898989899
8072.390099583,-52.33494363929147,17.519908987485792,76.60972404730617,-4.973945997157742,78.98989898989899
8072.423532474,-52.33494363929147,18.99886234357224,77.79237844940866,-4.78446234012317,78.98989898989899
8072.456957736,-52.33494363929147,20.591581342434594,78.71222076215506,-4.405495026054012,78.98989898989899
8072.490389572,-52.33494363929147,21.95676905574517,79.36925098554534,-4.2160113690194265,78.98989898989899
8072.52381802,-52.33494363929147,23.321956769055745,79.50065703022341,-4.121269540502141,78.98989898989899
8072.55723893,-52.33494363929147,24.45961319681456,79.63206307490145,-4.121269540502141,78.98989898989899
8072.590666562,-52.33494363929147,25.48350398179751,79.63206307490145,-4.121269540502141,78.98989898989899
8072.62409412,-52.33494363929147,26.166097838452785,79.50065703022341,-4.121269540502141,78.98989898989899
8072.657517549,-52.33494363929147,26.62116040955631,79.50065703022341,-4.026527711984841,78.98989898989899
8072.691017644,-52.25442834138486,26.734926052332185,79.10643889618922,-4.026527711984841,78.98989898989899
8072.724451572,-52.25442834138486,26.734926052332185,78.3180026281209,-4.026527711984841,78.98989898989899
8072.75787963,-52.25442834138486,26.27986348122866,78.05519053876478,-4.026527711984841,78.78787878787878
8072.791313318,-52.17391304347826,25.71103526734926,77.92378449408673,-4.026527711984841,78.78787878787878
8072.824743654,-52.17391304347826,25.597269624573386,77.66097240473061,-3.9317858834675548,78.78787878787878
8072.858170212,-52.17391304347826,25.36973833902161,77.13534822601841,-3.9317858834675548,78.78787878787878
8072.891605363,-52.17391304347826,25.36973833902161,76.74113009198422,-3.9317858834675548,78.78787878787878
8072.925040625,-52.17391304347826,25.36973833902161,75.55847568988173,-3.9317858834675548,78.78787878787878
8072.958471183,-52.17391304347826,25.255972696245735,73.85019710906701,-3.9317858834675548,78.78787878787878
8072.991904834,-52.17391304347826,24.80091012514221,71.8791064388962,-3.9317858834675548,78.58585858585857
8073.025335281,-52.17391304347826,23.435722411831634,69.90801576872536,-3.8370440549502547,77.57575757575759
8073.058767117,-52.09339774557166,21.387940841865742,67.67411300919844,-3.8370440549502547,75.55555555555554
8073.092204583,-52.012882447665056,19.22639362912399,64.91458607095925,-3.8370440549502547,72.72727272727272
8073.125633437,-51.690821256038646,17.064846416382267,61.49802890932983,-3.8370440549502547,69.2929292929293
8073.159064329,-50.966183574879224,15.244596131968137,57.818659658344274,-3.8370440549502547,65.45454545454547
8073.192495091,-50.1610305958132,13.538111490329925,54.13929040735874,-3.8370440549502547,61.4141414141414
8073.225925279,-49.19484702093398,12.17292377701935,50.59132720105123,-3.8370440549502547,57.17171717171715
8073.259353892,-48.38969404186796,10.921501706484648,47.831800262812095,-3.8370440549502547,53.53535353535352
8073.292784914,-47.74557165861514,9.897610921501695,46.123521681997374,-3.8370440549502547,50.30303030303028
8073.326215064,-47.34299516908212,9.101251422070547,44.67805519053877,-3.8370440549502547,47.878787878787875
8073.359643956,-47.02093397745571,8.646188850967022,43.62680683311433,-3.8370440549502547,46.06060606060606
8073.393074922,-46.6988727858293,8.191126279863497,42.70696452036793,-3.8370440549502547,44.646464646464636
8073.426506628,-46.29629629629629,7.8498293515358455,41.65571616294349,-3.8370440549502547,43.23232323232321
8073.459934316,-45.813204508856685,7.39476678043232,41.130091984231285,-3.8370440549502547,42.22222222222223
8073.493366615,-45.088566827697264,6.825938566552892,40.60446780551905,-3.8370440549502547,41.21212121212122
8073.526797543,-44.12238325281803,6.143344709897619,39.816031537450726,-3.8370440549502547,40.8080808080808
8073.560225861,-43.31723027375202,5.574516496018205,39.0275952693824,-3.9317858834675548,40.606060606060595
8073.593656512,-42.592592592592595,5.005688282138792,38.107752956636006,-3.9317858834675548,40.606060606060595
8073.627084663,-42.270531400966185,4.436860068259392,37.5821287779238,-4.026527711984841,40.606060606060595
8073.660510202,-42.270531400966185,3.9817974971558527,37.450722733245726,-4.026527711984841,40.40404040404039
8073.693989131,-42.270531400966185,3.6405005688282017,37.450722733245726,-4.121269540502141,40.20202020202021
8073.727420837,-42.43156199677939,3.5267349260523275,37.450722733245726,-4.405495026054012,38.78787878787878
8073.76084934,-42.7536231884058,3.4129692832764533,37.31931668856768,-4.500236854571298,36.161616161616166
