timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
15071.555333988,-4.92307692307692,-22.354057902230664,26.75521821631878,-2.468560782487188,39.72477064220183
15071.588829085,-4.92307692307692,-22.354057902230664,26.75521821631878,-2.468560782487188,39.72477064220183
15071.622289995,-4.92307692307692,-22.354057902230664,26.75521821631878,-2.468560782487188,39.72477064220183
15071.655722051,-4.92307692307692,-22.354057902230664,26.75521821631878,-2.468560782487188,39.72477064220183
15071.689149718,-4.92307692307692,-22.448979591836732,26.75521821631878,-2.468560782487188,39.72477064220183
15071.722577256,-4.92307692307692,-22.448979591836732,26.88172043010752,-2.468560782487188,39.72477064220183
15071.756020627,-4.92307692307692,-22.543901281442814,26.88172043010752,-2.468560782487188,39.72477064220183
15071.789447924,-4.92307692307692,-22.63882297104888,26.88172043010752,-2.468560782487188,39.72477064220183
15071.822875739,-4.92307692307692,-22.733744660654963,26.88172043010752,-2.468560782487188,39.72477064220183
15071.856299461,-4.92307692307692,-22.733744660654963,26.88172043010752,-2.468560782487188,39.72477064220183
15071.889723758,-4.820512820512818,-22.733744660654963,26.88172043010752,-2.468560782487188,39.72477064220183
15071.92314798,-4.717948717948715,-22.733744660654963,26.88172043010752,-2.468560782487188,39.72477064220183
15071.956581073,-4.717948717948715,-22.63882297104888,26.88172043010752,-2.468560782487188,39.72477064220183
15071.990007666,-4.615384615384613,-22.63882297104888,26.88172043010752,-2.468560782487188,39.72477064220183
15072.023433296,-4.512820512820511,-22.543901281442814,26.88172043010752,-2.468560782487188,39.72477064220183
15072.056860852,-4.512820512820511,-22.543901281442814,26.88172043010752,-2.468560782487188,39.72477064220183
15072.090288704,-4.512820512820511,-22.543901281442814,26.88172043010752,-2.468560782487188,39.72477064220183
15072.123717093,-4.512820512820511,-22.543901281442814,26.88172043010752,-2.468560782487188,39.72477064220183
15072.157146038,-4.512820512820511,-22.543901281442814,26.88172043010752,-2.468560782487188,39.72477064220183
15072.190594188,-4.512820512820511,-22.543901281442814,26.88172043010752,-2.468560782487188,39.72477064220183
15072.224092711,-4.512820512820511,-22.448979591836732,26.88172043010752,-2.468560782487188,39.72477064220183
15072.257526138,-4.512820512820511,-22.448979591836732,26.88172043010752,-2.468560782487188,39.72477064220183
15072.290985344,-4.512820512820511,-22.448979591836732,26.88172043010752,-2.189101071262229,39.72477064220183
15072.324424938,-4.410256410256409,-22.448979591836732,26.88172043010752,-2.189101071262229,39.72477064220183
15072.357851271,-4.410256410256409,-22.448979591836732,26.88172043010752,-2.189101071262229,38.990825688073386
15072.391279994,-4.205128205128204,-22.543901281442814,26.88172043010752,-2.189101071262229,38.990825688073386
15072.424704698,-4.102564102564102,-22.63882297104888,26.88172043010752,-2.189101071262229,39.08256880733944
15072.458131474,-4.102564102564102,-22.63882297104888,26.88172043010752,-2.189101071262229,39.35779816513764
15072.491556025,-4.102564102564102,-22.63882297104888,26.88172043010752,-2.2822543083372153,39.72477064220183
15072.524988058,-4.102564102564102,-22.828666350261045,26.88172043010752,-2.468560782487188,39.72477064220183
15072.558434889,-4.102564102564102,-22.9235880398671,27.00822264389626,-2.468560782487188,39.72477064220183
15072.59191474,-4.205128205128204,-22.9235880398671,26.88172043010752,-2.468560782487188,39.72477064220183
15072.625354848,-4.307692307692307,-22.9235880398671,26.88172043010752,-2.468560782487188,39.72477064220183
15072.658799327,-4.205128205128204,-22.9235880398671,26.88172043010752,-2.468560782487188,39.72477064220183
15072.692231471,-4.102564102564102,-22.9235880398671,26.88172043010752,-2.468560782487188,39.72477064220183
15072.725655022,-4.102564102564102,-22.9235880398671,26.88172043010752,-2.189101071262229,39.72477064220183
15072.759079333,-4.102564102564102,-22.9235880398671,26.88172043010752,-2.189101071262229,39.72477064220183
15072.792502866,-4.102564102564102,-22.9235880398671,27.00822264389626,-2.189101071262229,39.72477064220183
15072.825925695,-4.102564102564102,-22.9235880398671,27.387729285262495,-2.189101071262229,39.72477064220183
15072.859348968,-4.102564102564102,-22.9235880398671,27.514231499051235,-2.189101071262229,39.72477064220183
15072.892770483,-4.102564102564102,-22.9235880398671,27.514231499051235,-2.189101071262229,39.72477064220183
15072.926194052,-4.102564102564102,-22.9235880398671,27.387729285262495,-2.189101071262229,39.72477064220183
15072.9596184,-4.102564102564102,-22.9235880398671,27.387729285262495,-2.189101071262229,39.72477064220183
15072.993041007,-4.102564102564102,-22.9235880398671,27.387729285262495,-2.189101071262229,39.63302752293578
15073.026465151,-4.102564102564102,-22.9235880398671,27.514231499051235,-2.189101071262229,39.72477064220183
15073.059887147,-4.102564102564102,-22.9235880398671,27.640733712839975,-2.189101071262229,39.72477064220183
15073.093312309,-4.102564102564102,-22.828666350261045,27.767235926628715,-2.189101071262229,39.72477064220183
15073.126735842,-4.102564102564102,-22.828666350261045,27.767235926628715,-2.189101071262229,39.35779816513764
15073.160151967,-4.307692307692307,-22.828666350261045,27.767235926628715,-2.189101071262229,39.1743119266055
15073.193580796,-4.410256410256409,-22.828666350261045,27.767235926628715,-2.189101071262229,39.1743119266055
15073.226994217,-4.410256410256409,-22.828666350261045,27.89373814041747,-2.189101071262229,39.449541284403665
15073.260409416,-4.102564102564102,-22.828666350261045,28.02024035420621,-2.189101071262229,39.63302752293578
15073.293821411,-4.102564102564102,-22.9235880398671,28.02024035420621,-2.189101071262229,39.63302752293578
15073.327233517,-4.102564102564102,-22.9235880398671,28.02024035420621,-2.189101071262229,39.63302752293578
15073.360645642,-4.102564102564102,-22.828666350261045,28.02024035420621,-2.189101071262229,39.63302752293578
15073.39405973,-4.102564102564102,-22.828666350261045,28.02024035420621,-2.189101071262229,39.54128440366972
15073.427471132,-4.102564102564102,-22.828666350261045,28.02024035420621,-2.189101071262229,39.35779816513764
15073.460886588,-4.102564102564102,-22.733744660654963,28.02024035420621,-2.189101071262229,39.26605504587155
15073.494298875,-4.102564102564102,-22.733744660654963,28.02024035420621,-2.189101071262229,39.1743119266055
15073.527722515,-4.102564102564102,-22.733744660654963,27.89373814041747,-2.189101071262229,39.08256880733944
15073.561138598,-4.102564102564102,-22.733744660654963,27.640733712839975,-2.189101071262229,38.990825688073386
15073.594550644,-4.102564102564102,-22.733744660654963,27.261227071473755,-2.468560782487188,38.990825688073386
15073.627988692,-4.102564102564102,-22.828666350261045,27.134724857685,-2.468560782487188,38.990825688073386
15073.661410888,-4.102564102564102,-22.828666350261045,27.00822264389626,-2.468560782487188,38.990825688073386
15073.69483099,-4.0,-22.828666350261045,27.00822264389626,-2.468560782487188,38.990825688073386
15073.728248666,-4.0,-22.9235880398671,27.00822264389626,-2.468560782487188,38.990825688073386
15073.761660064,-4.0,-22.9235880398671,27.00822264389626,-2.468560782487188,38.990825688073386
15073.795074296,-4.0,-22.9235880398671,27.00822264389626,-2.468560782487188,38.990825688073386
15073.82848612,-4.0,-23.01850972947318,27.00822264389626,-2.3754075454122017,39.1743119266055
15073.861908297,-4.0,-23.01850972947318,27.00822264389626,-2.2822543083372153,39.1743119266055
15073.895324473,-4.0,-23.113431419079262,27.00822264389626,-2.468560782487188,39.35779816513764
15073.928737167,-4.0,-23.20835310868533,27.00822264389626,-2.3754075454122017,39.449541284403665
15073.96215214,-4.0,-23.30327479829141,27.134724857685,-2.189101071262229,39.63302752293578
15073.995562705,-4.0,-23.30327479829141,27.387729285262495,-2.189101071262229,39.72477064220183
15074.028980307,-4.0,-23.30327479829141,27.640733712839975,-2.189101071262229,39.72477064220183
15074.062392483,-4.0,-23.30327479829141,28.02024035420621,-2.189101071262229,39.81651376146789
15074.095806733,-4.0,-23.30327479829141,28.02024035420621,-2.2822543083372153,39.81651376146789
15074.129219816,-4.0,-23.30327479829141,28.14674256799495,-2.3754075454122017,39.81651376146789
15074.162652031,-4.0,-23.30327479829141,28.14674256799495,-2.468560782487188,39.81651376146789
15074.1960698,-4.0,-23.30327479829141,28.27324478178369,-2.468560782487188,39.81651376146789
15074.229485698,-4.0,-23.39819648789748,28.39974699557243,-2.468560782487188,39.81651376146789
15074.2628973,-4.0,-23.39819648789748,28.39974699557243,-2.468560782487188,39.81651376146789
15074.296311865,-4.0,-23.39819648789748,28.39974699557243,-2.468560782487188,39.908256880733944
