timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
15195.455113227,-1.2307692307692406,-25.581395348837205,31.056293485135996,-1.5370284117373103,47.33944954128441
15195.488550811,-1.2307692307692406,-25.581395348837205,31.056293485135996,-1.5370284117373103,47.33944954128441
15195.521982135,-1.2307692307692406,-25.581395348837205,31.056293485135996,-1.5370284117373103,47.33944954128441
15195.555410423,-1.2307692307692406,-25.581395348837205,31.056293485135996,-1.5370284117373103,47.33944954128441
15195.588840729,-1.2307692307692406,-25.581395348837205,31.056293485135996,-1.5370284117373103,47.33944954128441
15195.622265868,-1.2307692307692406,-25.581395348837205,31.056293485135996,-1.5370284117373103,47.33944954128441
15195.655694544,-1.2307692307692406,-25.581395348837205,31.056293485135996,-1.5370284117373103,47.33944954128441
15195.689121257,-1.2307692307692406,-25.581395348837205,31.056293485135996,-1.5370284117373103,47.33944954128441
15195.722546767,-1.2307692307692406,-25.581395348837205,31.056293485135996,-1.5370284117373103,47.33944954128441
15195.755976499,-1.1282051282051242,-25.581395348837205,31.309297912713475,-1.5370284117373103,47.33944954128441
15195.789404749,-1.025641025641022,-25.581395348837205,31.815306767868435,-1.5370284117373103,47.33944954128441
15195.822831888,-0.9230769230769198,-25.581395348837205,32.06831119544594,-1.5370284117373103,47.33944954128441
15195.856260601,-0.7179487179487154,-25.581395348837205,32.194813409234655,-1.5370284117373103,47.33944954128441
15195.889686759,-0.6153846153846132,-25.581395348837205,31.815306767868435,-1.5370284117373103,47.33944954128441
15195.923114824,-0.6153846153846132,-25.581395348837205,31.182795698924735,-1.5370284117373103,47.33944954128441
15195.95654313,-0.6153846153846132,-25.581395348837205,31.056293485135996,-1.5370284117373103,47.33944954128441
15195.989970269,-0.6153846153846132,-25.391551969625056,31.182795698924735,-1.443875174662324,47.33944954128441
15196.023394538,-0.6153846153846132,-25.201708590412906,31.815306767868435,-1.2575687005123513,47.33944954128441
15196.05682727,-0.6153846153846132,-25.10678690080684,32.06831119544594,-1.2575687005123513,47.33944954128441
15196.090256075,-0.6153846153846132,-25.10678690080684,31.815306767868435,-1.5370284117373103,47.33944954128441
15196.123685548,-0.6153846153846132,-25.201708590412906,31.182795698924735,-1.5370284117373103,47.33944954128441
15196.157116095,-0.6153846153846132,-25.296630280018988,31.056293485135996,-1.3507219375873234,46.972477064220186
15196.190551142,-0.6153846153846132,-25.296630280018988,31.056293485135996,-1.5370284117373103,46.60550458715596
15196.223984763,-0.6153846153846132,-25.296630280018988,31.056293485135996,-1.5370284117373103,46.60550458715596
15196.257417624,-0.6153846153846132,-25.296630280018988,31.056293485135996,-1.5370284117373103,46.60550458715596
15196.290846689,-0.6153846153846132,-25.296630280018988,31.056293485135996,-1.5370284117373103,46.60550458715596
15196.32427068,-0.6153846153846132,-25.391551969625056,31.056293485135996,-1.5370284117373103,46.60550458715596
15196.357697097,-0.512820512820511,-25.391551969625056,31.056293485135996,-1.6301816488122967,46.51376146788991
15196.391122236,-0.512820512820511,-25.391551969625056,30.929791271347256,-1.6301816488122967,46.51376146788991
15196.424545727,-0.512820512820511,-25.486473659231137,30.929791271347256,-1.6301816488122967,46.51376146788991
15196.457995588,-0.512820512820511,-25.486473659231137,30.550284629981007,-1.723334885887283,46.51376146788991
15196.491455688,-0.4102564102564088,-25.486473659231137,29.664769133459828,-1.723334885887283,46.51376146788991
15196.524895787,-0.4102564102564088,-25.676317038443287,28.39974699557243,-1.8164881229622694,46.42201834862385
15196.558324534,-0.3076923076923066,-26.056003796867586,26.628716002530055,-2.3754075454122017,46.42201834862385
15196.591747763,0.0,-27.195064072140482,24.098671726755214,-3.7727061015370253,46.42201834862385
15196.625176213,0.7179487179487296,-28.23920265780731,21.189120809614167,-6.194690265486727,46.330275229357795
15196.65859933,1.948717948717956,-29.47318462268629,18.15306767868438,-9.734513274336294,46.330275229357795
15196.692041041,3.692307692307679,-30.802088277171336,15.370018975332073,-14.205868653935724,46.05504587155963
15196.725465454,5.846153846153854,-32.0360702420503,12.966476913345986,-19.1429902189101,45.229357798165154
15196.758909832,8.512820512820525,-33.1751305173232,10.436432637571144,-24.545877969259436,44.128440366972484
15196.792340894,11.384615384615387,-34.50403417180826,8.032890575585071,-29.576152771308813,42.8440366972477
15196.825765029,13.64102564102565,-35.643094447081154,5.629348513598998,-34.3269678621332,41.74311926605506
15196.85918935,15.692307692307693,-36.5923113431419,2.972802024035431,-38.33255705635771,41.009174311926614
15196.892612374,17.230769230769226,-37.63644992880874,0.4427577482605898,-41.686073591057294,40.18348623853211
15196.926037529,17.84615384615384,-38.775510204081634,-1.4547754585705235,-44.014904517931996,39.26605504587155
15196.95946159,17.84615384615384,-39.91457047935453,-3.099304237824157,-45.22589659990685,38.44036697247705
15196.992887244,17.743589743589737,-40.76886568580921,-4.61733080328905,-45.41220307405682,37.79816513761466
15197.026312713,17.743589743589737,-41.43331751305174,-5.882352941176478,-45.41220307405682,37.33944954128441
15197.05973972,17.743589743589737,-41.90792596108211,-6.641366223908918,-45.41220307405682,36.88073394495413
15197.093161003,17.743589743589737,-42.097769340294256,-7.0208728652751375,-45.41220307405682,36.88073394495413
15197.126584361,17.743589743589737,-42.097769340294256,-7.147375079063892,-45.41220307405682,36.69724770642202
15197.159999126,17.743589743589737,-41.90792596108211,-7.147375079063892,-45.41220307405682,36.51376146788991
15197.193419131,17.743589743589737,-41.33839582344566,-7.0208728652751375,-45.41220307405682,36.51376146788991
15197.226835341,17.743589743589737,-41.053630754627434,-7.0208728652751375,-45.41220307405682,36.42201834862385
15197.260253087,17.743589743589737,-39.81964878974846,-6.894370651486398,-45.50535631113182,36.23853211009174
15197.29366913,17.641025641025635,-37.92121499762696,-6.388361796331438,-45.5985095482068,36.146788990825684
15197.32709521,17.128205128205124,-35.8329378262933,-5.123339658444024,-45.5985095482068,36.05504587155963
15197.360517031,16.307692307692307,-33.27005220692928,-2.846299810246677,-45.5985095482068,35.68807339449543
15197.393946333,15.07692307692308,-30.327479829140955,0.1897533206831099,-45.5985095482068,34.58715596330276
15197.427409304,13.538461538461547,-27.384907451352632,3.7318153067678708,-45.5985095482068,33.11926605504587
15197.46086605,12.307692307692307,-24.822021831988607,7.147375079063892,-45.5985095482068,31.55963302752295
15197.494316943,11.589743589743591,-22.543901281442814,9.803921568627459,-45.5985095482068,29.81651376146789
15197.527793504,10.974358974358964,-20.455624110109156,12.586970271979766,-45.5985095482068,28.623853211009163
15197.561267843,10.666666666666671,-18.367346938775512,15.243516761543319,-45.5985095482068,27.43119266055045
15197.594724588,10.15384615384616,-16.184148077835786,17.900063251106886,-45.5985095482068,26.42201834862385
15197.62817248,9.743589743589752,-14.19079259610821,20.430107526881727,-45.5985095482068,25.596330275229363
15197.661623021,9.333333333333329,-12.577123872804947,22.70714737507906,-45.5985095482068,25.045871559633028
15197.695069266,8.717948717948715,-11.058376839107737,24.731182795698928,-45.5985095482068,24.495412844036693
15197.728522844,8.0,-10.10915994304699,26.37571157495256,-45.5985095482068,24.036697247706428
15197.761986626,7.384615384615387,-9.349786426198378,28.02024035420621,-45.5985095482068,23.944954128440372
15197.795444353,6.974358974358978,-8.780256288561944,29.664769133459828,-45.50535631113182,24.31192660550458
15197.828902172,6.974358974358978,-8.495491219743712,30.803289057558516,-45.50535631113182,24.495412844036693
15197.862364269,6.974358974358978,-8.495491219743712,31.688804554079695,-45.50535631113182,24.58715596330275
15197.895824848,6.974358974358978,-8.40056953013763,32.194813409234655,-45.50535631113182,24.58715596330275
15197.929287834,6.974358974358978,-8.40056953013763,32.447817836812135,-45.50535631113182,24.58715596330275
15197.96275056,6.974358974358978,-8.40056953013763,32.447817836812135,-45.50535631113182,24.58715596330275
15197.996217917,6.974358974358978,-8.40056953013763,32.574320050600875,-45.50535631113182,24.58715596330275
15198.029682051,6.769230769230774,-8.40056953013763,32.82732447817838,-45.50535631113182,24.58715596330275
15198.063141259,6.769230769230774,-8.40056953013763,32.95382669196712,-45.50535631113182,24.58715596330275
15198.096600356,6.769230769230774,-8.40056953013763,32.95382669196712,-45.50535631113182,24.58715596330275
15198.130060805,6.769230769230774,-8.40056953013763,32.95382669196712,-45.50535631113182,24.58715596330275
15198.163522254,6.666666666666671,-8.40056953013763,32.95382669196712,-45.50535631113182,24.58715596330275
15198.196977184,6.666666666666671,-8.40056953013763,32.700822264389615,-45.50535631113182,24.58715596330275
15198.230433948,6.461538461538453,-8.40056953013763,32.447817836812135,-45.41220307405682,24.58715596330275
15198.263899286,6.15384615384616,-8.40056953013763,32.194813409234655,-45.41220307405682,24.128440366972484
15198.297355698,6.051282051282044,-8.590412909349794,32.06831119544594,-45.41220307405682,23.853211009174302
15198.330813961,5.948717948717942,-8.970099667774093,32.06831119544594,-45.41220307405682,23.853211009174302
15198.364275762,5.333333333333329,-9.25486473659231,32.06831119544594,-45.31904983698184,23.761467889908246
15198.397741007,4.512820512820511,-9.349786426198378,31.941808981657175,-45.13274336283186,23.761467889908246
15198.431200956,3.5897435897436054,-9.44470811580446,31.562302340290955,-45.03959012575687,23.57798165137615
15198.464652606,2.564102564102555,-10.014238253440908,30.297280202403556,-44.94643688868189,23.486238532110093
15198.498116663,1.6410256410256352,-11.438063597532036,28.27324478178369,-44.387517466231955,23.394495412844037
15198.531572163,0.9230769230769198,-13.051732320835313,25.616698292220107,-43.08337214718212,23.21100917431194
15198.565036498,0.1025641025641022,-14.85524442335074,22.58064516129032,-40.84769445738239,22.56880733944955
15198.598496758,-0.7179487179487154,-16.753678215472235,19.544592030360548,-37.86679087098277,21.192660550458726
15198.631958834,-1.7435897435897516,-18.65211200759373,16.382036685641992,-34.3269678621332,19.174311926605498
15198.665420205,-3.1794871794871824,-20.455624110109156,12.839974699557246,-30.507685142058676,16.88073394495413
15198.698912486,-5.025641025641022,-21.689606074988134,9.171410499683759,-27.247321844434097,14.587155963302763
15198.732391673,-7.384615384615387,-22.63882297104888,5.755850727387738,-24.452724732184436,12.110091743119256
15198.765851544,-9.948717948717942,-23.20835310868533,2.466793168880457,-22.123893805309734,9.54128440366972
15198.799311545,-12.512820512820511,-23.777883246321778,-0.4427577482605898,-20.72659524918491,7.064220183486242
15198.832750694,-14.56410256410257,-24.06264831514001,-2.593295382669197,-19.88821611551002,4.678899082568805
15198.86623327,-16.307692307692307,-24.25249169435216,-4.870335230866544,-19.608756404285046,2.477064220183479
15198.899667473,-17.64102564102565,-24.25249169435216,-6.641366223908918,-19.608756404285046,0.3669724770642091
15198.933087232,-18.15384615384616,-24.25249169435216,-7.779886148007591,-19.608756404285046,-1.5596330275229349
15198.966513879,-18.256410256410263,-24.25249169435216,-8.412397216951291,-19.608756404285046,-2.7522935779816464
15198.999931212,-18.256410256410263,-24.25249169435216,-8.665401644528785,-19.608756404285046,-4.036697247706428
15199.033383934,-18.256410256410263,-24.25249169435216,-8.79190385831751,-19.608756404285046,-4.954128440366972
15199.066809286,-18.256410256410263,-24.25249169435216,-8.918406072106265,-19.608756404285046,-5.22935779816514
15199.100232118,-18.256410256410263,-24.25249169435216,-9.044908285895005,-19.2361434559851,-5.137614678899084
15199.133649413,-18.256410256410263,-24.25249169435216,-9.044908285895005,-19.2361434559851,-4.862385321100916
15199.167069079,-18.256410256410263,-24.25249169435216,-8.79190385831751,-19.2361434559851,-4.495412844036693
15199.200482374,-18.256410256410263,-24.34741338395824,-8.79190385831751,-19.1429902189101,-4.12844036697247
15199.233902929,-18.15384615384616,-25.10678690080684,-8.79190385831751,-19.1429902189101,-3.7614678899082605
15199.267325224,-18.15384615384616,-25.771238728049354,-8.665401644528785,-19.1429902189101,-3.3027522935779814
15199.300743427,-18.15384615384616,-26.245847176079735,-8.538899430740045,-19.1429902189101,-2.8440366972477023
15199.334161945,-18.15384615384616,-26.815377313716183,-8.412397216951291,-19.049836981835128,-2.2935779816513673
15199.367576147,-18.15384615384616,-26.815377313716183,-7.5268817204301115,-18.584070796460168,-1.467889908256879
15199.400995554,-18.15384615384616,-26.815377313716183,-5.629348513598984,-17.37307871448533,-0.5504587155963208
15199.434411164,-18.15384615384616,-26.625533934504034,-2.846299810246677,-15.230554261760602,0.8256880733944882
15199.467831567,-18.051282051282044,-25.961082107261518,0.1897533206831099,-12.342803912435969,2.477064220183479
15199.501245229,-17.948717948717956,-25.581395348837205,3.3523086654016367,-8.896134140661388,4.495412844036693
15199.53467067,-17.435897435897445,-24.34741338395824,6.388361796331438,-5.170004657661849,6.605504587155963
15199.568096092,-16.820512820512818,-23.113431419079262,9.171410499683759,-1.3507219375873234,8.348623853210995
15199.601513217,-16.102564102564102,-22.069292833412433,11.827956989247298,1.9096413600372557,9.724770642201833
15199.634931064,-15.384615384615387,-21.120075937351686,14.2314990512334,5.076851420586877,11.284403669724767
15199.668345838,-14.666666666666657,-19.886093972472707,16.635041113219472,7.685142058686537,12.293577981651381
15199.701762815,-13.743589743589752,-18.46226862838158,19.29158760278304,9.641360037261308,12.844036697247702
15199.735177292,-12.717948717948715,-17.133364973896533,22.074636306135346,11.038658593386131,13.211009174311926
15199.768593732,-11.589743589743591,-15.89938300901757,25.11068943706516,11.783884489986022,13.853211009174316
15199.802006597,-10.358974358974365,-14.570479354532509,28.02024035420621,12.063344201210995,14.036697247706414
